,source,target
6965,https://services.github.com/,https://www.github.com/git-guides
6966,https://www.github.com/premium-support,https://www.github.com/premium-support#start-of-content
6967,https://www.github.com/premium-support,https://www.github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2Fpremium-support&source=header
6968,https://www.github.com/premium-support,https://www.github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fpremium-support
6969,https://www.github.com/premium-support,https://www.github.com/premium-support
6970,https://www.github.com/premium-support,https://www.github.com/enterprise/contact?scid=&utm_campaign=2023q3-site-ww-PremiumSupport&utm_content=Premium+Support&utm_medium=referral&utm_source=github
6971,https://www.github.com/premium-support,https://support.github.com/contact
6972,https://www.github.com/premium-support,https://www.github.com/premium-support#plans
6973,https://www.github.com/premium-support,https://www.microsoft.com/en-us/unifiedsupport/overview
6974,https://www.github.com/premium-support,https://www.tsia.com
6975,https://www.github.com/premium-support,https://www.github.com/enterprise/contact?ref_loc=faq&scid=&utm_campaign=2023q3-site-ww-PremiumSupport&utm_content=Premium+Support&utm_medium=referral&utm_source=github
6976,https://www.github.com/premium-support,https://support.github.com
6977,https://www.github.com/premium-support,https://www.githubstatus.com/
6978,https://www.github.com/premium-support,https://support.github.com?tags=dotcom-footer
6979,https://www.github.com/premium-support,https://github.com/about
6980,https://www.github.com/premium-support,https://www.github.com/customer-stories?type=enterprise
6981,https://www.github.com/premium-support,https://www.github.com/about/careers
6982,https://www.github.com/premium-support,https://www.github.com/about/press
6983,https://www.github.com/premium-support,https://www.github.com/about/diversity
6984,https://www.github.com/premium-support,https://socialimpact.github.com/
6985,https://www.github.com/premium-support,https://shop.github.com
6986,https://www.github.com/premium-support,https://x.com/github
6987,https://www.github.com/premium-support,https://www.facebook.com/GitHub
6988,https://www.github.com/premium-support,https://www.linkedin.com/company/github
6989,https://www.github.com/premium-support,https://www.youtube.com/github
6990,https://www.github.com/premium-support,https://www.twitch.tv/github
6991,https://www.github.com/premium-support,https://www.tiktok.com/@github
6992,https://www.github.com/premium-support,https://github.com/github
6993,https://www.github.com/premium-support,https://docs.github.com/site-policy/github-terms/github-terms-of-service
6994,https://www.github.com/premium-support,https://docs.github.com/site-policy/privacy-policies/github-privacy-statement
6995,https://www.github.com/premium-support,https://github.com/github/site-policy/pull/582
6996,https://www.github.com/premium-support,https://www.github.com/sitemap
6997,https://www.github.com/premium-support,https://www.github.com/git-guides
6998,https://www.githubstatus.com/,https://www.githubstatus.com/
6999,https://www.githubstatus.com/,https://help.github.com
7000,https://www.githubstatus.com/,https://github.com
7001,https://www.githubstatus.com/,https://twitter.com/githubstatus
7002,https://www.githubstatus.com/,https://www.githubstatus.com/#updates-dropdown-email
7003,https://www.githubstatus.com/,https://www.githubstatus.com/#updates-dropdown-sms
7004,https://www.githubstatus.com/,https://www.githubstatus.com/#updates-dropdown-slack
7005,https://www.githubstatus.com/,https://www.githubstatus.com/#updates-dropdown-webhook
7006,https://www.githubstatus.com/,https://www.githubstatus.com/#updates-dropdown-twitter
7007,https://www.githubstatus.com/,https://www.githubstatus.com/#updates-dropdown-support
7008,https://www.githubstatus.com/,https://www.githubstatus.com/#updates-dropdown-atom
7009,https://www.githubstatus.com/,https://help.github.com/articles/github-privacy-statement/
7010,https://www.githubstatus.com/,https://policies.google.com/privacy
7011,https://www.githubstatus.com/,https://policies.google.com/terms
7012,https://www.githubstatus.com/,https://www.atlassian.com/legal/product-specific-terms#statuspage-specific-terms
7013,https://www.githubstatus.com/,https://www.atlassian.com/legal/privacy-policy
7014,https://www.githubstatus.com/,https://subscriptions.statuspage.io/slack_authentication/kickoff?page_code=kctbh9vrtdwd
7015,https://www.githubstatus.com/,https://www.atlassian.com/legal/cloud-terms-of-service
7016,https://www.githubstatus.com/,https://github.com/support
7017,https://www.githubstatus.com/,https://www.githubstatus.com/history.atom
7018,https://www.githubstatus.com/,https://www.githubstatus.com/history.rss
7019,https://www.githubstatus.com/,https://www.githubstatus.com/#past-incidents
7020,https://www.githubstatus.com/,https://www.githubstatus.com/incidents/mnv0g944fncw
7021,https://www.githubstatus.com/,https://www.githubstatus.com/incidents/knl5pxnx0byt
7022,https://www.githubstatus.com/,https://www.githubstatus.com/incidents/wyk0ns67krlz
7023,https://www.githubstatus.com/,https://www.githubstatus.com/incidents/m61vxgn4kvh2
7024,https://www.githubstatus.com/,https://www.githubstatus.com/history
7025,https://www.githubstatus.com/,https://www.atlassian.com/software/statuspage?utm_campaign=www.githubstatus.com&utm_content=SP-notifications&utm_medium=powered-by&utm_source=inapp
7026,https://www.githubstatus.com/,https://github.com/features
7027,https://www.githubstatus.com/,https://github.com/security
7028,https://www.githubstatus.com/,https://github.com/business
7029,https://www.githubstatus.com/,https://github.com/business/customers
7030,https://www.githubstatus.com/,https://github.com/pricing
7031,https://www.githubstatus.com/,http://developer.github.com/
7032,https://www.githubstatus.com/,http://partner.github.com/
7033,https://www.githubstatus.com/,https://atom.io
7034,https://www.githubstatus.com/,http://electron.atom.io/
7035,https://www.githubstatus.com/,https://help.github.com/
7036,https://www.githubstatus.com/,https://status.github.com/
7037,https://www.githubstatus.com/,https://github.com/contact
7038,https://www.githubstatus.com/,https://github.com/about/
7039,https://www.githubstatus.com/,https://blog.github.com
7040,https://www.githubstatus.com/,https://github.com/about/careers
7041,https://www.githubstatus.com/,https://github.com/about/press
7042,https://www.githubstatus.com/,https://shop.github.com
7043,https://www.githubstatus.com/,https://twitter.com/github
7044,https://www.githubstatus.com/,https://www.facebook.com/GitHub
7045,https://www.githubstatus.com/,https://www.youtube.com/github
7046,https://www.githubstatus.com/,https://www.linkedin.com/company/github
7047,https://www.githubstatus.com/,https://github.com/github
7048,https://www.githubstatus.com/,https://help.github.com/articles/github-terms-of-service/
7049,https://www.githubstatus.com/,https://github.com/about
7050,https://www.githubstatus.com/,https://www.github.com/customer-stories?type=enterprise
7051,https://www.githubstatus.com/,https://www.github.com/about/careers
7052,https://www.githubstatus.com/,https://www.github.com/about/press
7053,https://www.githubstatus.com/,https://docs.github.com/site-policy/github-terms/github-terms-of-service
7054,https://www.githubstatus.com/,https://docs.github.com/site-policy/privacy-policies/github-privacy-statement
7055,https://www.githubstatus.com/,https://github.com/github/site-policy/pull/582
7056,https://www.githubstatus.com/,https://www.github.com/sitemap
7057,https://www.githubstatus.com/,https://www.github.com/git-guides
7058,https://support.github.com?tags=dotcom-footer,https://support.github.com/
7059,https://support.github.com?tags=dotcom-footer,https://support.github.com/premium
7060,https://support.github.com?tags=dotcom-footer,https://support.github.com/tickets/personal/0
7061,https://support.github.com?tags=dotcom-footer,https://support.github.com/session/login?return_to=%2F
7062,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/actions
7063,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/packages
7064,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/authentication
7065,https://support.github.com?tags=dotcom-footer,https://docs.github.com/github/managing-subscriptions-and-notifications-on-github
7066,https://support.github.com?tags=dotcom-footer,https://support.github.com/enterprise/server-upgrade
7067,https://support.github.com?tags=dotcom-footer,https://docs.github.com/authentication/authenticating-with-saml-single-sign-on
7068,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/account
7069,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/billing_and_payments
7070,https://support.github.com?tags=dotcom-footer,https://github.com/enterprise/contact
7071,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/pages
7072,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/building-communities
7073,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/education
7074,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/sponsors
7075,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/code-security
7076,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/github_bug_bounty
7077,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/codespaces
7078,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/discussions
7079,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/pull-requests
7080,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/repositories
7081,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/developers
7082,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/graph-ql-api
7083,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/rest-api
7084,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/enterprise-administrators-cloud
7085,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/enterprise-administrators-server
7086,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/organizations
7087,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/feedback
7088,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/issues
7089,https://support.github.com?tags=dotcom-footer,https://support.github.com/features/search
7090,https://support.github.com?tags=dotcom-footer,https://support.github.com/contact
7091,https://support.github.com?tags=dotcom-footer,https://docs.github.com/developers
7092,https://support.github.com?tags=dotcom-footer,https://docs.github.com/desktop
7093,https://support.github.com?tags=dotcom-footer,https://docs.github.com/enterprise
7094,https://support.github.com?tags=dotcom-footer,https://guides.github.com
7095,https://support.github.com?tags=dotcom-footer,https://opensource.guide
7096,https://support.github.com?tags=dotcom-footer,https://docs.github.com/articles/git-and-github-learning-resources
7097,https://support.github.com?tags=dotcom-footer,https://github.com/orgs/community/discussions/categories/github-education
7098,https://support.github.com?tags=dotcom-footer,https://github.blog/changelog
7099,https://support.github.com?tags=dotcom-footer,https://githubstatus.com
7100,https://support.github.com?tags=dotcom-footer,https://github.com/about
7101,https://support.github.com?tags=dotcom-footer,https://github.com/about/careers
7102,https://support.github.com?tags=dotcom-footer,https://github.com/about/press
7103,https://support.github.com?tags=dotcom-footer,https://github.com/about/diversity
7104,https://support.github.com?tags=dotcom-footer,https://socialimpact.github.com/
7105,https://support.github.com?tags=dotcom-footer,https://shop.github.com
7106,https://support.github.com?tags=dotcom-footer,https://twitter.com/github
7107,https://support.github.com?tags=dotcom-footer,https://www.facebook.com/GitHub
7108,https://support.github.com?tags=dotcom-footer,https://www.linkedin.com/company/github
7109,https://support.github.com?tags=dotcom-footer,https://www.youtube.com/github
7110,https://support.github.com?tags=dotcom-footer,https://www.twitch.tv/github
7111,https://support.github.com?tags=dotcom-footer,https://www.tiktok.com/@github
7112,https://support.github.com?tags=dotcom-footer,https://github.com
7113,https://support.github.com?tags=dotcom-footer,https://docs.github.com/articles/github-terms-of-service
7114,https://support.github.com?tags=dotcom-footer,https://docs.github.com/articles/github-privacy-statement
7115,https://support.github.com?tags=dotcom-footer,https://docs.github.com/support/contacting-github-support
7116,https://support.github.com?tags=dotcom-footer,https://www.github.com/customer-stories?type=enterprise
7117,https://support.github.com?tags=dotcom-footer,https://www.github.com/about/careers
7118,https://support.github.com?tags=dotcom-footer,https://www.github.com/about/press
7119,https://support.github.com?tags=dotcom-footer,https://github.com/github
7120,https://support.github.com?tags=dotcom-footer,https://github.com/github/site-policy/pull/582
7121,https://support.github.com?tags=dotcom-footer,https://www.github.com/sitemap
7122,https://support.github.com?tags=dotcom-footer,https://www.github.com/git-guides
7123,https://github.com/about,https://github.com/about#start-of-content
7124,https://github.com/about,https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2Fabout&source=header
7125,https://github.com/about,https://github.com/features/actions
7126,https://github.com/about,https://github.com/features/packages
7127,https://github.com/about,https://github.com/features/security
7128,https://github.com/about,https://github.com/features/codespaces
7129,https://github.com/about,https://github.com/features/copilot
7130,https://github.com/about,https://github.com/features/code-review
7131,https://github.com/about,https://github.com/features/issues
7132,https://github.com/about,https://github.com/features/discussions
7133,https://github.com/about,https://github.com/features
7134,https://github.com/about,https://github.com/enterprise
7135,https://github.com/about,https://github.com/team
7136,https://github.com/about,https://github.com/enterprise/startups
7137,https://github.com/about,https://github.com/solutions/ci-cd/
7138,https://github.com/about,https://github.com/customer-stories
7139,https://github.com/about,https://github.com/sponsors
7140,https://github.com/about,https://github.com/readme
7141,https://github.com/about,https://github.com/topics
7142,https://github.com/about,https://github.com/trending
7143,https://github.com/about,https://github.com/collections
7144,https://github.com/about,https://github.com/pricing
7145,https://github.com/about,https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fabout
7146,https://github.com/about,https://github.com/about
7147,https://github.com/about,https://twitter.com/github
7148,https://github.com/about,https://www.facebook.com/GitHub
7149,https://github.com/about,https://www.youtube.com/github
7150,https://github.com/about,https://www.linkedin.com/company/github
7151,https://github.com/about,https://github.com/logos
7152,https://github.com/about,https://github.com/customer-stories?type=enterprise
7153,https://github.com/about,https://github.com/about/careers
7154,https://github.com/about,https://github.com/about/diversity
7155,https://github.com/about,https://www.githubstatus.com
7156,https://github.com/about,https://github.com/about/leadership
7157,https://github.com/about,https://octoverse.github.com
7158,https://github.com/about,https://github.com/about/developer-policy
7159,https://github.com/about,https://github.com/about/press
7160,https://github.com/about,https://socialimpact.github.com
7161,https://github.com/about,https://github.com/security
7162,https://github.com/about,https://github.com/premium-support
7163,https://github.com/about,https://socialimpact.github.com/
7164,https://github.com/about,https://shop.github.com
7165,https://github.com/about,https://x.com/github
7166,https://github.com/about,https://www.twitch.tv/github
7167,https://github.com/about,https://www.tiktok.com/@github
7168,https://github.com/about,https://github.com/github
7169,https://github.com/about,https://docs.github.com/site-policy/github-terms/github-terms-of-service
7170,https://github.com/about,https://docs.github.com/site-policy/privacy-policies/github-privacy-statement
7171,https://github.com/about,https://github.com/github/site-policy/pull/582
7172,https://github.com/about,https://github.com/sitemap
7173,https://github.com/about,https://github.com/git-guides
7174,https://github.com/about,https://www.github.com/customer-stories?type=enterprise
7175,https://github.com/about,https://www.github.com/about/careers
7176,https://github.com/about,https://www.github.com/about/press
7177,https://github.com/about,https://www.github.com/sitemap
7178,https://github.com/about,https://www.github.com/git-guides
7179,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories?type=enterprise#start-of-content
7180,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2Fcustomer-stories&source=header
7181,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fcustomer-stories%3Ftype%3Denterprise
7182,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories?type=enterprise
7183,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise
7184,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team
7185,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/all
7186,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/organizations/enterprise_plan?ref_cta=Start+a+free+trial&ref_loc=customer+stories+nav&ref_page=%2Fcustomer-stories%3Ftype%3Denterprise
7187,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/philips
7188,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/shopify
7189,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/mercedes-benz
7190,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=All#browse
7191,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Advertising%2B%2526%2BMarketing#browse
7192,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Automotive#browse
7193,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Education#browse
7194,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Energy%2B%2526%2BUtilities#browse
7195,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Financial%2Bservices#browse
7196,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Food%2B%2526%2BBeverage#browse
7197,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Government#browse
7198,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Healthcare%2B%2526%2BLife%2BSciences#browse
7199,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Manufacturing#browse
7200,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Media%2B%2526%2BEntertainment#browse
7201,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Nonprofit#browse
7202,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Professional%2Bservices#browse
7203,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Real%2BEstate#browse
7204,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Retail%2B%2526%2Becommerce#browse
7205,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Social%2B%2526%2BMessaging#browse
7206,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Software%252C%2BHardware%2B%2526%2BTechnology#browse
7207,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Telecommunications#browse
7208,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Transportation%2B%2526%2BLogistics#browse
7209,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?industry=Travel%2B%2526%2BHospitality#browse
7210,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=All#browse
7211,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=GitHub%2BActions#browse
7212,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=GitHub%2BAdvanced%2BSecurity#browse
7213,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=GitHub%2BCodespaces#browse
7214,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=GitHub%2BCopilot#browse
7215,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=GitHub%2BDiscussions#browse
7216,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=GitHub%2BEnterprise#browse
7217,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=GitHub%2BExpert%2BServices#browse
7218,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=GitHub%2BIssues#browse
7219,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=GitHub%2BPackages#browse
7220,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?feature=GitHub%2BTeam#browse
7221,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?region=All#browse
7222,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?region=Americas#browse
7223,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?region=Asia%2BPacific#browse
7224,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?region=Europe#browse
7225,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?region=Middle%2BEast%2B%2526%2BAfrica#browse
7226,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?size=Startup#browse
7227,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?size=Growth#browse
7228,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/enterprise?size=Enterprise#browse
7229,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/itau
7230,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/infotrack
7231,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/otto-group
7232,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/mercari
7233,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/postmates
7234,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/hashicorp
7235,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/duolingo
7236,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=All#browse
7237,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Advertising%2B%2526%2BMarketing#browse
7238,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Automotive#browse
7239,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Education#browse
7240,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Energy%2B%2526%2BUtilities#browse
7241,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Financial%2Bservices#browse
7242,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Food%2B%2526%2BBeverage#browse
7243,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Government#browse
7244,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Healthcare%2B%2526%2BLife%2BSciences#browse
7245,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Manufacturing#browse
7246,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Media%2B%2526%2BEntertainment#browse
7247,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Nonprofit#browse
7248,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Professional%2Bservices#browse
7249,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Real%2BEstate#browse
7250,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Retail%2B%2526%2Becommerce#browse
7251,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Social%2B%2526%2BMessaging#browse
7252,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Software%252C%2BHardware%2B%2526%2BTechnology#browse
7253,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Telecommunications#browse
7254,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Transportation%2B%2526%2BLogistics#browse
7255,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?industry=Travel%2B%2526%2BHospitality#browse
7256,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=All#browse
7257,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=GitHub%2BActions#browse
7258,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=GitHub%2BAdvanced%2BSecurity#browse
7259,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=GitHub%2BCodespaces#browse
7260,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=GitHub%2BCopilot#browse
7261,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=GitHub%2BDiscussions#browse
7262,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=GitHub%2BEnterprise#browse
7263,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=GitHub%2BExpert%2BServices#browse
7264,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=GitHub%2BIssues#browse
7265,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=GitHub%2BPackages#browse
7266,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?feature=GitHub%2BTeam#browse
7267,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?region=All#browse
7268,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?region=Americas#browse
7269,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?region=Asia%2BPacific#browse
7270,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?region=Europe#browse
7271,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?region=Middle%2BEast%2B%2526%2BAfrica#browse
7272,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?size=Startup#browse
7273,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?size=Growth#browse
7274,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/team?size=Enterprise#browse
7275,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/buffer
7276,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/cesium
7277,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/front
7278,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/knock
7279,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/modsy
7280,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/customer-stories/netdata
7281,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/account/organizations/new?plan=free&ref_cta=Create+a+free+organization&ref_loc=Footer+cards&ref_page=%2Fcustomer-stories%3Ftype%3Denterprise
7282,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/join?plan=business&ref_cta=Continue+with+Team&ref_loc=Footer+Cards&ref_page=%2Fcustomer-stories%3Ftype%3Denterprise
7283,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/organizations/enterprise_plan?ref_cta=Enterprise&ref_loc=Footer+Cards&ref_page=%2Fcustomer-stories%3Ftype%3Denterprise
7284,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/about/careers
7285,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/about/press
7286,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/about/diversity
7287,https://www.github.com/customer-stories?type=enterprise,https://socialimpact.github.com/
7288,https://www.github.com/customer-stories?type=enterprise,https://shop.github.com
7289,https://www.github.com/customer-stories?type=enterprise,https://x.com/github
7290,https://www.github.com/customer-stories?type=enterprise,https://www.facebook.com/GitHub
7291,https://www.github.com/customer-stories?type=enterprise,https://www.linkedin.com/company/github
7292,https://www.github.com/customer-stories?type=enterprise,https://www.youtube.com/github
7293,https://www.github.com/customer-stories?type=enterprise,https://www.twitch.tv/github
7294,https://www.github.com/customer-stories?type=enterprise,https://www.tiktok.com/@github
7295,https://www.github.com/customer-stories?type=enterprise,https://github.com/github
7296,https://www.github.com/customer-stories?type=enterprise,https://docs.github.com/site-policy/github-terms/github-terms-of-service
7297,https://www.github.com/customer-stories?type=enterprise,https://docs.github.com/site-policy/privacy-policies/github-privacy-statement
7298,https://www.github.com/customer-stories?type=enterprise,https://github.com/github/site-policy/pull/582
7299,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/sitemap
7300,https://www.github.com/customer-stories?type=enterprise,https://www.github.com/git-guides
7301,https://www.github.com/about/careers,https://www.github.com/about/careers#start-of-content
7302,https://www.github.com/about/careers,https://www.github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2Fabout%2Fcareers&source=header
7303,https://www.github.com/about/careers,https://www.github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fabout%2Fcareers
7304,https://www.github.com/about/careers,https://www.github.com/about/careers
7305,https://www.github.com/about/careers,https://www.github.com/about
7306,https://www.github.com/about/careers,https://githubinc.jibeapply.com/jobs
7307,https://www.github.com/about/careers,https://www.github.com/about/diversity
7308,https://www.github.com/about/careers,https://socialimpact.github.com/
7309,https://www.github.com/about/careers,https://docs.github.com/en/github/site-policy/github-candidate-privacy-policy
