,source,target
442,https://pypi.org/search/,https://getsentry.com/for/python
443,https://pypi.org/search/,https://statuspage.io
444,https://packaging.python.org/installing/,https://packaging.python.org/
445,https://packaging.python.org/installing/,https://packaging.python.org/overview/
446,https://packaging.python.org/installing/,https://packaging.python.org/flow/
447,https://packaging.python.org/installing/,https://packaging.python.org/installing/
448,https://packaging.python.org/installing/,https://packaging.python.org/managing-dependencies/
449,https://packaging.python.org/installing/,https://packaging.python.org/packaging-projects/
450,https://packaging.python.org/installing/,https://packaging.python.org/guides/
451,https://packaging.python.org/installing/,https://packaging.python.org/guides/section-install/
452,https://packaging.python.org/installing/,https://packaging.python.org/guides/installing-using-pip-and-virtual-environments/
453,https://packaging.python.org/installing/,https://packaging.python.org/guides/installing-using-virtualenv/
454,https://packaging.python.org/installing/,https://packaging.python.org/guides/installing-stand-alone-command-line-tools/
455,https://packaging.python.org/installing/,https://packaging.python.org/guides/installing-using-linux-tools/
456,https://packaging.python.org/installing/,https://packaging.python.org/guides/installing-scientific-packages/
457,https://packaging.python.org/installing/,https://packaging.python.org/guides/section-build-and-publish/
458,https://packaging.python.org/installing/,https://packaging.python.org/guides/writing-pyproject-toml/
459,https://packaging.python.org/installing/,https://packaging.python.org/guides/distributing-packages-using-setuptools/
460,https://packaging.python.org/installing/,https://packaging.python.org/guides/single-sourcing-package-version/
461,https://packaging.python.org/installing/,https://packaging.python.org/guides/dropping-older-python-versions/
462,https://packaging.python.org/installing/,https://packaging.python.org/guides/packaging-binary-extensions/
463,https://packaging.python.org/installing/,https://packaging.python.org/guides/packaging-namespace-packages/
464,https://packaging.python.org/installing/,https://packaging.python.org/guides/creating-and-discovering-plugins/
465,https://packaging.python.org/installing/,https://packaging.python.org/guides/using-testpypi/
466,https://packaging.python.org/installing/,https://packaging.python.org/guides/making-a-pypi-friendly-readme/
467,https://packaging.python.org/installing/,https://packaging.python.org/guides/publishing-package-distribution-releases-using-github-actions-ci-cd-workflows/
468,https://packaging.python.org/installing/,https://packaging.python.org/guides/modernize-setup-py-project/
469,https://packaging.python.org/installing/,https://packaging.python.org/guides/section-hosting/
470,https://packaging.python.org/installing/,https://packaging.python.org/guides/index-mirrors-and-caches/
471,https://packaging.python.org/installing/,https://packaging.python.org/guides/hosting-your-own-index/
472,https://packaging.python.org/installing/,https://packaging.python.org/guides/tool-recommendations/
473,https://packaging.python.org/installing/,https://packaging.python.org/guides/analyzing-pypi-package-downloads/
474,https://packaging.python.org/installing/,https://packaging.python.org/discussions/
475,https://packaging.python.org/installing/,https://packaging.python.org/discussions/deploying-python-applications/
476,https://packaging.python.org/installing/,https://packaging.python.org/discussions/pip-vs-easy-install/
477,https://packaging.python.org/installing/,https://packaging.python.org/discussions/install-requires-vs-requirements/
478,https://packaging.python.org/installing/,https://packaging.python.org/discussions/wheel-vs-egg/
479,https://packaging.python.org/installing/,https://packaging.python.org/discussions/src-layout-vs-flat-layout/
480,https://packaging.python.org/installing/,https://packaging.python.org/discussions/setup-py-deprecated/
481,https://packaging.python.org/installing/,https://packaging.python.org/specifications/
482,https://packaging.python.org/installing/,https://packaging.python.org/specifications/section-distribution-metadata/
483,https://packaging.python.org/installing/,https://packaging.python.org/specifications/name-normalization/
484,https://packaging.python.org/installing/,https://packaging.python.org/specifications/core-metadata/
485,https://packaging.python.org/installing/,https://packaging.python.org/specifications/version-specifiers/
486,https://packaging.python.org/installing/,https://packaging.python.org/specifications/dependency-specifiers/
487,https://packaging.python.org/installing/,https://packaging.python.org/specifications/declaring-build-dependencies/
488,https://packaging.python.org/installing/,https://packaging.python.org/specifications/declaring-project-metadata/
489,https://packaging.python.org/installing/,https://packaging.python.org/specifications/inline-script-metadata/
490,https://packaging.python.org/installing/,https://packaging.python.org/specifications/platform-compatibility-tags/
491,https://packaging.python.org/installing/,https://packaging.python.org/specifications/section-installation-metadata/
492,https://packaging.python.org/installing/,https://packaging.python.org/specifications/recording-installed-packages/
493,https://packaging.python.org/installing/,https://packaging.python.org/specifications/entry-points/
494,https://packaging.python.org/installing/,https://packaging.python.org/specifications/direct-url/
495,https://packaging.python.org/installing/,https://packaging.python.org/specifications/direct-url-data-structure/
496,https://packaging.python.org/installing/,https://packaging.python.org/specifications/virtual-environments/
497,https://packaging.python.org/installing/,https://packaging.python.org/specifications/externally-managed-environments/
498,https://packaging.python.org/installing/,https://packaging.python.org/specifications/section-distribution-formats/
499,https://packaging.python.org/installing/,https://packaging.python.org/specifications/source-distribution-format/
500,https://packaging.python.org/installing/,https://packaging.python.org/specifications/binary-distribution-format/
501,https://packaging.python.org/installing/,https://packaging.python.org/specifications/section-package-indices/
502,https://packaging.python.org/installing/,https://packaging.python.org/specifications/pypirc/
503,https://packaging.python.org/installing/,https://packaging.python.org/specifications/simple-repository-api/
504,https://packaging.python.org/installing/,https://packaging.python.org/key_projects/
505,https://packaging.python.org/installing/,https://packaging.python.org/glossary/
506,https://packaging.python.org/installing/,https://packaging.python.org/support/
507,https://packaging.python.org/installing/,https://packaging.python.org/contribute/
508,https://packaging.python.org/installing/,https://packaging.python.org/news/
509,https://packaging.python.org/installing/,https://packaging.python.org/en/latest/
510,https://packaging.python.org/installing/,https://readthedocs.org/projects/python-packaging-user-guide/?fromdocs=python-packaging-user-guide
511,https://packaging.python.org/installing/,https://readthedocs.org/builds/python-packaging-user-guide/?fromdocs=python-packaging-user-guide
512,https://packaging.python.org/installing/,https://github.com/pypa/packaging.python.org/edit/main/source/tutorials/installing-packages.rst
513,https://packaging.python.org/installing/,https://packaging.python.org/installing/#installing-packages
514,https://packaging.python.org/installing/,https://packaging.python.org/glossary/#term-Distribution-Package
515,https://packaging.python.org/installing/,https://packaging.python.org/glossary/#term-Import-Package
516,https://packaging.python.org/installing/,https://packaging.python.org/installing/#requirements-for-installing-packages
517,https://packaging.python.org/installing/,https://packaging.python.org/installing/#ensure-you-can-run-python-from-the-command-line
518,https://packaging.python.org/installing/,https://www.python.org
519,https://packaging.python.org/installing/,https://docs.python-guide.org/starting/installation/#installation
520,https://packaging.python.org/installing/,https://opentechschool.github.io/python-beginners/en/getting_started.html#what-is-python-exactly
521,https://packaging.python.org/installing/,https://packaging.python.org/installing/#ensure-you-can-run-pip-from-the-command-line
522,https://packaging.python.org/installing/,https://packaging.python.org/key_projects/#pip
523,https://packaging.python.org/installing/,https://brew.sh
524,https://packaging.python.org/installing/,https://bootstrap.pypa.io/get-pip.py
525,https://packaging.python.org/installing/,https://packaging.python.org/installing/#id7
526,https://packaging.python.org/installing/,https://packaging.python.org/installing/#id8
527,https://packaging.python.org/installing/,https://packaging.python.org/key_projects/#setuptools
528,https://packaging.python.org/installing/,https://packaging.python.org/key_projects/#wheel
529,https://packaging.python.org/installing/,https://packaging.python.org/installing/#ensure-pip-setuptools-and-wheel-are-up-to-date
530,https://packaging.python.org/installing/,https://packaging.python.org/installing/#optionally-create-a-virtual-environment
531,https://packaging.python.org/installing/,https://packaging.python.org/installing/#creating-and-using-virtual-environments
532,https://packaging.python.org/installing/,https://docs.python.org/3/library/venv.html
533,https://packaging.python.org/installing/,https://packaging.python.org/installing/#id9
534,https://packaging.python.org/installing/,https://packaging.python.org/installing/#creating-virtual-environments
535,https://packaging.python.org/installing/,https://packaging.python.org/key_projects/#virtualenv
536,https://packaging.python.org/installing/,https://virtualenv.pypa.io/en/stable/index.html
537,https://packaging.python.org/installing/,https://packaging.python.org/managing-dependencies/#managing-dependencies
538,https://packaging.python.org/installing/,https://packaging.python.org/key_projects/#pipenv
539,https://packaging.python.org/installing/,https://packaging.python.org/installing/#use-pip-for-installing
540,https://packaging.python.org/installing/,https://pip.pypa.io/en/latest/
541,https://packaging.python.org/installing/,https://pip.pypa.io/en/latest/cli/
542,https://packaging.python.org/installing/,https://packaging.python.org/installing/#installing-from-pypi
543,https://packaging.python.org/installing/,https://packaging.python.org/glossary/#term-Python-Package-Index-PyPI
544,https://packaging.python.org/installing/,https://packaging.python.org/glossary/#term-Requirement-Specifier
545,https://packaging.python.org/installing/,https://packaging.python.org/glossary/#term-Version-Specifier
546,https://packaging.python.org/installing/,https://packaging.python.org/specifications/version-specifiers/#version-specifiers
547,https://packaging.python.org/installing/,https://packaging.python.org/specifications/version-specifiers/#version-specifiers-compatible-release
548,https://packaging.python.org/installing/,https://packaging.python.org/installing/#id10
549,https://packaging.python.org/installing/,https://packaging.python.org/installing/#source-distributions-vs-wheels
550,https://packaging.python.org/installing/,https://packaging.python.org/glossary/#term-Source-Distribution-or-sdist
551,https://packaging.python.org/installing/,https://packaging.python.org/glossary/#term-Wheel
552,https://packaging.python.org/installing/,https://pip.pypa.io/en/latest/cli/pip_install/#install-no-binary
553,https://packaging.python.org/installing/,https://packaging.python.org/installing/#upgrading-packages
554,https://packaging.python.org/installing/,https://packaging.python.org/installing/#installing-to-the-user-site
555,https://packaging.python.org/installing/,https://pip.pypa.io/en/latest/user_guide/#user-installs
556,https://packaging.python.org/installing/,https://docs.python.org/3/library/site.html#site.USER_BASE
557,https://packaging.python.org/installing/,https://stackoverflow.com/a/14638025
558,https://packaging.python.org/installing/,https://docs.microsoft.com/en-us/windows/win32/shell/user-environment-variables?redirectedfrom=MSDN
559,https://packaging.python.org/installing/,https://packaging.python.org/installing/#requirements-files
560,https://packaging.python.org/installing/,https://pip.pypa.io/en/latest/user_guide/#requirements-files
561,https://packaging.python.org/installing/,https://packaging.python.org/installing/#installing-from-vcs
562,https://packaging.python.org/installing/,https://pip.pypa.io/en/latest/topics/vcs-support/#vcs-support
563,https://packaging.python.org/installing/,https://packaging.python.org/installing/#installing-from-other-indexes
564,https://packaging.python.org/installing/,https://packaging.python.org/installing/#installing-from-a-local-src-tree
565,https://packaging.python.org/installing/,https://setuptools.pypa.io/en/latest/userguide/development_mode.html
566,https://packaging.python.org/installing/,https://packaging.python.org/installing/#installing-from-local-archives
567,https://packaging.python.org/installing/,https://packaging.python.org/installing/#installing-from-other-sources
568,https://packaging.python.org/installing/,https://packaging.python.org/specifications/simple-repository-api/#simple-repository-api
569,https://packaging.python.org/installing/,https://packaging.python.org/installing/#installing-prereleases
570,https://packaging.python.org/installing/,https://packaging.python.org/installing/#installing-extras
571,https://packaging.python.org/installing/,https://packaging.python.org/installing/#id2
572,https://packaging.python.org/installing/,https://packaging.python.org/installing/#id3
573,https://packaging.python.org/installing/,https://github.com/pypa/pip/issues/1668
574,https://packaging.python.org/installing/,https://packaging.python.org/installing/#id4
575,https://packaging.python.org/installing/,https://packaging.python.org/installing/#id5
576,https://packaging.python.org/installing/,https://peps.python.org/pep-0440/
577,https://packaging.python.org/installing/,https://www.sphinx-doc.org/
578,https://packaging.python.org/installing/,https://pradyunsg.me
